time,value
2017-04-21 19:21:00,315
2017-04-21 19:22:00,315
2017-04-21 19:23:00,315
2017-04-21 19:24:00,315
2017-04-21 19:28:00,315
2017-04-21 19:28:00,0
2017-04-21 19:30:00,0
2017-04-21 19:31:00,0
2017-04-21 19:32:00,0
2017-04-21 19:33:00,0
2017-04-21 19:34:00,315
2017-04-21 19:35:00,315
2017-04-21 19:36:00,315
2017-04-21 19:36:00,0
2017-04-21 19:37:00,0
2017-04-21 19:38:00,315
2017-04-21 19:39:00,315
2017-04-21 19:40:00,315
2017-04-21 19:41:00,315
2017-04-21 19:44:00,315
2017-04-21 19:44:00,338
2017-04-21 19:46:00,338
2017-04-21 19:46:00,315
2017-04-21 19:48:00,315
2017-04-21 19:50:00,315
2017-04-21 19:52:00,315
2017-04-21 19:56:00,315
2017-04-21 19:57:00,315
2017-04-21 19:58:00,315
2017-04-21 19:59:00,315
2017-04-21 20:00:00,315
2017-04-21 20:01:00,315
2017-04-21 20:02:00,315
2017-04-21 20:04:00,315
2017-04-21 20:05:00,315
2017-04-21 20:06:00,315
2017-04-21 20:07:00,315
2017-04-21 20:08:00,315
2017-04-21 20:09:00,315
2017-04-21 20:10:00,292
2017-04-21 20:11:00,292
2017-04-21 20:12:00,292
2017-04-21 20:13:00,292
2017-04-21 20:14:00,338
2017-04-21 20:15:00,338
2017-04-21 20:16:00,338
2017-04-21 20:17:00,315
2017-04-21 20:18:00,315
2017-04-21 20:21:00,292
2017-04-21 20:22:00,292
2017-04-21 20:23:00,292
2017-04-21 20:24:00,292
2017-04-21 20:25:00,292
2017-04-21 20:26:00,292
2017-04-21 20:27:00,315
2017-04-21 20:28:00,315
2017-04-21 20:30:00,315
2017-04-21 20:31:00,315
2017-04-21 20:32:00,315
2017-04-21 20:34:00,315
2017-04-21 20:36:00,315
2017-04-21 20:37:00,315
2017-04-21 20:41:00,315
2017-04-21 20:42:00,292
2017-04-21 20:43:00,292
2017-04-21 20:44:00,292
2017-04-21 20:45:00,292
2017-04-21 20:46:00,292
2017-04-21 20:47:00,292
2017-04-21 20:48:00,292
2017-04-21 20:52:00,292
2017-04-21 21:04:00,292
2017-04-21 21:05:00,270
2017-04-21 21:06:00,270
2017-04-21 21:07:00,270
2017-04-21 21:08:00,270
2017-04-21 21:09:00,270
2017-04-21 21:10:00,270
2017-04-21 21:11:00,270
2017-04-21 21:12:00,270
2017-04-21 21:16:00,270
2017-04-21 21:16:00,315
2017-04-21 21:17:00,315
2017-04-21 21:18:00,315
2017-04-21 21:19:00,315
2017-04-21 21:20:00,315
2017-04-21 21:21:00,315
2017-04-21 21:22:00,315
2017-04-21 21:24:00,315
2017-04-21 21:28:00,315
2017-04-21 21:29:00,315
2017-04-21 21:30:00,315
2017-04-21 21:31:00,315
2017-04-21 21:36:00,315
2017-04-21 21:37:00,315
2017-04-21 21:40:00,315
2017-04-21 21:45:00,270
2017-04-21 21:46:00,270
2017-04-21 21:47:00,315
2017-04-21 21:48:00,315
2017-04-21 21:49:00,315
2017-04-21 21:50:00,315
2017-04-21 21:51:00,270
2017-04-21 21:52:00,315
2017-04-21 21:53:00,315
2017-04-21 21:54:00,45
2017-04-21 21:55:00,45
2017-04-21 21:56:00,45
2017-04-21 21:57:00,45
2017-04-21 21:58:00,45
2017-04-21 21:59:00,45
2017-04-21 22:00:00,45
2017-04-21 22:01:00,45
2017-04-21 22:02:00,45
2017-04-21 22:03:00,45
2017-04-21 22:04:00,45
2017-04-21 22:05:00,45
2017-04-21 22:10:00,45
2017-04-21 23:05:00,315
2017-04-21 23:08:00,315
2017-04-21 23:10:00,315
2017-04-21 23:10:00,0
2017-04-21 23:11:00,0
2017-04-21 23:12:00,0
2017-04-21 23:14:00,0
2017-04-21 23:15:00,0
2017-04-21 23:16:00,248
2017-04-21 23:18:00,248
2017-04-21 23:19:00,248
2017-04-21 23:20:00,248
2017-04-21 23:22:00,248
2017-04-21 23:26:00,248
2017-04-21 23:26:00,0
2017-04-21 23:27:00,0
2017-04-21 23:28:00,0
2017-04-21 23:32:00,0
2017-04-21 23:38:00,0
2017-04-21 23:59:00,315
2017-04-22 00:02:00,315
2017-04-22 00:03:00,315
2017-04-22 00:04:00,315
2017-04-22 00:07:00,315
2017-04-22 00:08:00,292
2017-04-22 00:09:00,270
2017-04-22 00:12:00,270
2017-04-22 00:13:00,270
2017-04-22 00:14:00,270
2017-04-22 00:15:00,270
2017-04-22 00:16:00,270
2017-04-22 00:20:00,270
2017-04-22 00:43:00,315
2017-04-22 00:44:00,315
2017-04-22 00:45:00,22
2017-04-22 00:48:00,22
2017-04-22 00:49:00,22
2017-04-22 00:50:00,22
2017-04-22 00:51:00,22
2017-04-22 00:55:00,22
2017-04-22 00:56:00,270
2017-04-22 00:57:00,270
2017-04-22 00:59:00,270
2017-04-22 01:00:00,270
2017-04-22 01:01:00,315
2017-04-22 01:02:00,315
2017-04-22 01:03:00,315
2017-04-22 01:04:00,315
2017-04-22 01:06:00,315
2017-04-22 01:07:00,315
2017-04-22 01:08:00,315
2017-04-22 01:09:00,315
2017-04-22 01:10:00,315
2017-04-22 01:14:00,315
2017-04-22 01:26:00,315
2017-04-22 01:27:00,315
2017-04-22 01:28:00,315
2017-04-22 01:33:00,315
2017-04-22 01:37:00,315
2017-04-22 01:38:00,315
2017-04-22 01:40:00,315
2017-04-22 01:41:00,315
2017-04-22 01:42:00,315
2017-04-22 01:43:00,315
2017-04-22 01:44:00,315
2017-04-22 01:48:00,315
2017-04-22 01:52:00,270
2017-04-22 01:54:00,270
2017-04-22 01:55:00,270
2017-04-22 01:56:00,270
2017-04-22 01:58:00,270
2017-04-22 01:58:00,135
2017-04-22 01:59:00,135
2017-04-22 02:00:00,135
2017-04-22 02:01:00,135
2017-04-22 02:03:00,135
2017-04-22 02:04:00,135
2017-04-22 02:05:00,135
2017-04-22 02:09:00,135
2017-04-22 02:11:00,292
2017-04-22 02:12:00,270
2017-04-22 02:14:00,270
2017-04-22 02:15:00,270
2017-04-22 02:16:00,270
2017-04-22 02:17:00,270
2017-04-22 02:18:00,270
2017-04-22 02:20:00,315
2017-04-22 02:21:00,315
2017-04-22 02:22:00,225
2017-04-22 02:23:00,180
2017-04-22 02:24:00,315
2017-04-22 02:25:00,315
2017-04-22 02:27:00,315
2017-04-22 02:28:00,315
2017-04-22 02:29:00,315
2017-04-22 02:30:00,315
2017-04-22 02:34:00,315
2017-04-22 02:45:00,315
2017-04-22 02:46:00,315
2017-04-22 02:47:00,315
2017-04-22 02:49:00,315
2017-04-22 02:51:00,315
2017-04-22 02:52:00,315
2017-04-22 02:56:00,315
2017-04-22 03:00:00,0
2017-04-22 03:01:00,0
2017-04-22 03:02:00,0
2017-04-22 03:03:00,315
2017-04-22 03:05:00,315
2017-04-22 03:07:00,315
2017-04-22 03:08:00,315
2017-04-22 03:09:00,315
2017-04-22 03:13:00,315
2017-04-22 03:20:00,292
2017-04-22 03:21:00,292
2017-04-22 03:22:00,292
2017-04-22 03:24:00,292
2017-04-22 03:25:00,292
2017-04-22 03:26:00,292
2017-04-22 03:30:00,292
2017-04-22 03:35:00,0
2017-04-22 03:36:00,0
2017-04-22 03:37:00,0
2017-04-22 03:38:00,315
2017-04-22 03:39:00,315
2017-04-22 03:40:00,315
2017-04-22 03:41:00,315
2017-04-22 03:41:00,292
2017-04-22 03:42:00,292
2017-04-22 03:43:00,292
2017-04-22 03:44:00,292
2017-04-22 03:45:00,292
2017-04-22 03:45:00,315
2017-04-22 03:46:00,315
2017-04-22 03:47:00,315
2017-04-22 03:48:00,292
2017-04-22 03:50:00,292
2017-04-22 03:51:00,292
2017-04-22 03:52:00,292
2017-04-22 03:54:00,292
2017-04-22 03:57:00,292
2017-04-22 03:57:00,0
2017-04-22 04:00:00,0
2017-04-22 04:01:00,0
2017-04-22 04:02:00,0
2017-04-22 04:03:00,0
2017-04-22 04:04:00,0
2017-04-22 04:05:00,0
2017-04-22 04:09:00,0
2017-04-22 04:11:00,315
2017-04-22 04:12:00,315
2017-04-22 04:13:00,315
2017-04-22 04:13:00,270
2017-04-22 04:14:00,270
2017-04-22 04:16:00,270
2017-04-22 04:17:00,270
2017-04-22 04:17:00,315
2017-04-22 04:18:00,315
2017-04-22 04:21:00,315
2017-04-22 04:22:00,315
2017-04-22 04:23:00,315
2017-04-22 04:24:00,315
2017-04-22 04:28:00,315
2017-04-22 04:29:00,315
2017-04-22 04:30:00,315
2017-04-22 04:32:00,225
2017-04-22 04:33:00,225
2017-04-22 04:34:00,315
2017-04-22 04:35:00,315
2017-04-22 04:36:00,315
2017-04-22 04:37:00,315
2017-04-22 04:38:00,315
2017-04-22 04:39:00,315
2017-04-22 04:40:00,315
2017-04-22 04:42:00,315
2017-04-22 04:44:00,315
2017-04-22 04:45:00,315
2017-04-22 04:46:00,315
2017-04-22 04:47:00,315
2017-04-22 04:48:00,315
2017-04-22 04:50:00,315
2017-04-22 04:51:00,315
2017-04-22 04:52:00,315
2017-04-22 04:53:00,292
2017-04-22 04:54:00,135
2017-04-22 04:55:00,135
2017-04-22 04:59:00,135
2017-04-22 05:01:00,135
2017-04-22 05:03:00,135
2017-04-22 05:04:00,45
2017-04-22 05:06:00,45
2017-04-22 05:07:00,45
2017-04-22 05:08:00,45
2017-04-22 05:09:00,315
2017-04-22 05:10:00,225
2017-04-22 05:11:00,225
2017-04-22 05:13:00,225
2017-04-22 05:13:00,315
2017-04-22 05:14:00,315
2017-04-22 05:25:00,248
2017-04-22 05:25:00,270
2017-04-22 05:26:00,248
2017-04-22 05:27:00,0
2017-04-22 05:28:00,225
2017-04-22 05:29:00,225
2017-04-22 05:30:00,225
2017-04-22 05:31:00,225
2017-04-22 05:32:00,225
2017-04-22 05:34:00,225
2017-04-22 05:38:00,225
2017-04-22 06:10:00,248
2017-04-22 06:11:00,248
2017-04-22 06:13:00,248
2017-04-22 06:13:00,0
2017-04-22 06:14:00,315
2017-04-22 06:16:00,315
2017-04-22 06:17:00,315
2017-04-22 06:18:00,315
2017-04-22 06:19:00,315
2017-04-22 06:20:00,315
2017-04-22 06:21:00,315
2017-04-22 06:22:00,315
2017-04-22 06:23:00,315
2017-04-22 06:24:00,315
2017-04-22 06:25:00,315
2017-04-22 06:26:00,315
2017-04-22 06:27:00,315
2017-04-22 06:28:00,315
2017-04-22 06:29:00,315
2017-04-22 06:30:00,0
2017-04-22 06:31:00,315
2017-04-22 06:32:00,292
2017-04-22 06:34:00,292
2017-04-22 06:34:00,0
2017-04-22 06:35:00,0
2017-04-22 06:36:00,0
2017-04-22 06:37:00,0
2017-04-22 06:38:00,0
2017-04-22 06:39:00,338
2017-04-22 06:40:00,338
2017-04-22 06:41:00,315
2017-04-22 06:43:00,315
2017-04-22 06:44:00,225
2017-04-22 06:45:00,225
2017-04-22 06:46:00,225
2017-04-22 06:47:00,225
2017-04-22 06:48:00,225
2017-04-22 06:49:00,225
2017-04-22 06:49:00,180
2017-04-22 06:50:00,315
2017-04-22 06:51:00,315
2017-04-22 06:52:00,315
2017-04-22 06:54:00,315
2017-04-22 06:55:00,315
2017-04-22 06:56:00,315
2017-04-22 06:57:00,270
2017-04-22 06:58:00,270
2017-04-22 07:00:00,270
2017-04-22 07:01:00,270
2017-04-22 07:03:00,292
2017-04-22 07:07:00,292
2017-04-22 07:08:00,315
2017-04-22 07:09:00,315
2017-04-22 07:10:00,315
2017-04-22 07:11:00,270
2017-04-22 07:12:00,270
2017-04-22 07:13:00,270
2017-04-22 07:15:00,270
2017-04-22 07:16:00,315
2017-04-22 07:17:00,315
2017-04-22 07:18:00,315
2017-04-22 07:19:00,315
2017-04-22 07:20:00,315
2017-04-22 07:21:00,315
2017-04-22 07:24:00,315
2017-04-22 07:26:00,315
2017-04-22 07:27:00,315
2017-04-22 07:28:00,315
2017-04-22 07:29:00,315
2017-04-22 07:34:00,315
2017-04-22 07:35:00,135
2017-04-22 07:36:00,135
2017-04-22 07:37:00,135
2017-04-22 07:39:00,135
2017-04-22 07:41:00,135
2017-04-22 07:47:00,135
2017-04-22 07:53:00,315
2017-04-22 07:54:00,90
2017-04-22 07:56:00,90
2017-04-22 07:57:00,90
2017-04-22 07:58:00,90
2017-04-22 07:59:00,90
2017-04-22 08:01:00,90
2017-04-22 08:02:00,90
2017-04-22 08:03:00,90
2017-04-22 08:04:00,90
2017-04-22 08:05:00,90
2017-04-22 08:10:00,90
2017-04-22 08:10:00,270
2017-04-22 08:11:00,270
2017-04-22 08:12:00,270
2017-04-22 08:13:00,270
2017-04-22 08:14:00,45
2017-04-22 08:15:00,45
2017-04-22 08:16:00,292
2017-04-22 08:18:00,292
2017-04-22 08:20:00,292
2017-04-22 08:21:00,292
2017-04-22 08:21:00,315
2017-04-22 08:22:00,315
2017-04-22 08:24:00,315
2017-04-22 08:25:00,315
2017-04-22 08:26:00,315
2017-04-22 08:28:00,315
2017-04-22 08:29:00,315
2017-04-22 08:30:00,315
2017-04-22 08:35:00,315
2017-04-22 08:39:00,248
2017-04-22 08:41:00,248
2017-04-22 08:41:00,315
2017-04-22 08:44:00,270
2017-04-22 08:45:00,270
2017-04-22 08:46:00,315
2017-04-22 08:47:00,315
2017-04-22 08:48:00,315
2017-04-22 08:49:00,315
2017-04-22 08:51:00,315
2017-04-22 08:52:00,315
2017-04-22 08:57:00,315
2017-04-22 09:21:00,135
2017-04-22 09:22:00,135
2017-04-22 09:26:00,135
2017-04-22 09:27:00,135
2017-04-22 09:32:00,135
2017-04-22 09:32:00,315
2017-04-22 09:36:00,315
2017-04-22 09:37:00,315
2017-04-22 09:38:00,315
2017-04-22 09:42:00,315
2017-04-22 09:46:00,315
2017-04-22 09:47:00,315
2017-04-22 09:48:00,315
2017-04-22 09:49:00,315
2017-04-22 09:50:00,315
2017-04-22 09:51:00,315
2017-04-22 09:52:00,315
2017-04-22 09:53:00,202
2017-04-22 09:54:00,202
2017-04-22 09:55:00,202
2017-04-22 09:56:00,315
2017-04-22 09:57:00,315
2017-04-22 10:01:00,315
2017-04-22 10:02:00,315
2017-04-22 10:03:00,315
2017-04-22 10:05:00,315
2017-04-22 10:10:00,315
2017-04-22 10:11:00,315
2017-04-22 10:12:00,315
2017-04-22 10:13:00,315
2017-04-22 10:14:00,315
2017-04-22 10:15:00,315
2017-04-22 10:16:00,315
2017-04-22 10:17:00,315
2017-04-22 10:18:00,315
2017-04-22 10:19:00,0
2017-04-22 10:20:00,0
2017-04-22 10:21:00,0
2017-04-22 10:24:00,0
2017-04-22 10:25:00,0
2017-04-22 10:29:00,0
2017-04-22 11:00:00,270
2017-04-22 11:01:00,270
2017-04-22 11:02:00,270
2017-04-22 11:03:00,270
2017-04-22 11:04:00,270
2017-04-22 11:05:00,270
2017-04-22 11:06:00,270
2017-04-22 11:10:00,270
2017-04-22 11:16:00,270
2017-04-22 11:19:00,270
2017-04-22 11:20:00,270
2017-04-22 11:21:00,270
2017-04-22 11:22:00,270
2017-04-22 11:26:00,270
2017-04-22 11:40:00,315
2017-04-22 11:41:00,315
2017-04-22 11:42:00,315
2017-04-22 11:43:00,315
2017-04-22 11:44:00,315
2017-04-22 11:45:00,292
2017-04-22 11:46:00,292
2017-04-22 11:48:00,292
2017-04-22 11:48:00,315
2017-04-22 11:49:00,0
2017-04-22 11:50:00,0
2017-04-22 11:52:00,315
2017-04-22 11:53:00,315
2017-04-22 11:55:00,315
2017-04-22 11:56:00,315
2017-04-22 11:57:00,315
2017-04-22 11:58:00,315
2017-04-22 11:59:00,292
2017-04-22 12:01:00,292
2017-04-22 12:04:00,292
2017-04-22 12:05:00,292
2017-04-22 12:07:00,315
2017-04-22 12:08:00,292
2017-04-22 12:09:00,292
2017-04-22 12:10:00,292
2017-04-22 12:12:00,292
2017-04-22 12:13:00,315
2017-04-22 12:14:00,315
2017-04-22 12:15:00,315
2017-04-22 12:16:00,315
2017-04-22 12:17:00,315
2017-04-22 12:18:00,270
2017-04-22 12:19:00,270
2017-04-22 12:20:00,0
2017-04-22 12:20:00,315
2017-04-22 12:22:00,315
2017-04-22 12:23:00,315
2017-04-22 12:24:00,315
2017-04-22 12:25:00,315
2017-04-22 12:26:00,315
2017-04-22 12:27:00,315
2017-04-22 12:31:00,315
2017-04-22 12:32:00,315
2017-04-22 12:33:00,315
2017-04-22 12:34:00,315
2017-04-22 12:35:00,315
2017-04-22 12:44:00,292
2017-04-22 12:44:00,315
2017-04-22 12:45:00,315
2017-04-22 12:46:00,315
2017-04-22 12:47:00,315
2017-04-22 12:49:00,315
2017-04-22 12:50:00,315
2017-04-22 12:53:00,315
2017-04-22 12:54:00,315
2017-04-22 12:55:00,315
2017-04-22 12:56:00,315
2017-04-22 12:57:00,315
2017-04-22 12:58:00,270
2017-04-22 12:59:00,0
2017-04-22 13:00:00,0
2017-04-22 13:01:00,0
2017-04-22 13:02:00,0
2017-04-22 13:03:00,0
2017-04-22 13:04:00,0
2017-04-22 13:05:00,0
2017-04-22 13:06:00,315
2017-04-22 13:07:00,315
2017-04-22 13:08:00,315
2017-04-22 13:09:00,292
2017-04-22 13:10:00,270
2017-04-22 13:11:00,270
2017-04-22 13:12:00,270
2017-04-22 13:15:00,0
2017-04-22 13:16:00,0
2017-04-22 13:16:00,338
2017-04-22 13:17:00,338
2017-04-22 13:19:00,270
2017-04-22 13:20:00,270
2017-04-22 13:20:00,315
2017-04-22 13:21:00,315
2017-04-22 13:22:00,315
2017-04-22 13:23:00,292
2017-04-22 13:24:00,292
2017-04-22 13:25:00,315
2017-04-22 13:26:00,315
2017-04-22 13:27:00,315
2017-04-22 13:28:00,315
2017-04-22 13:30:00,315
2017-04-22 13:31:00,315
2017-04-22 13:32:00,315
2017-04-22 13:33:00,0
2017-04-22 13:35:00,0
2017-04-22 13:36:00,0
2017-04-22 13:37:00,0
2017-04-22 13:38:00,0
2017-04-22 13:39:00,0
2017-04-22 13:40:00,0
2017-04-22 13:44:00,0
2017-04-22 14:19:00,315
2017-04-22 14:20:00,315
2017-04-22 14:21:00,315
2017-04-22 14:22:00,315
2017-04-22 14:24:00,315
2017-04-22 14:25:00,315
2017-04-22 14:27:00,315
2017-04-22 14:28:00,315
2017-04-22 14:33:00,315
2017-04-22 14:44:00,315
2017-04-22 14:45:00,315
2017-04-22 14:46:00,315
2017-04-22 14:47:00,292
2017-04-22 14:48:00,0
2017-04-22 14:48:00,315
2017-04-22 14:49:00,292
2017-04-22 14:50:00,292
2017-04-22 14:51:00,292
2017-04-22 14:52:00,0
2017-04-22 14:53:00,292
2017-04-22 14:54:00,270
2017-04-22 14:56:00,270
2017-04-22 14:57:00,270
2017-04-22 14:59:00,270
2017-04-22 15:00:00,270
2017-04-22 15:02:00,270
2017-04-22 15:03:00,315
2017-04-22 15:04:00,315
2017-04-22 15:05:00,315
2017-04-22 15:07:00,315
2017-04-22 15:13:00,315
2017-04-22 15:13:00,0
2017-04-22 15:14:00,0
2017-04-22 15:15:00,0
2017-04-22 15:16:00,0
2017-04-22 15:17:00,0
2017-04-22 15:18:00,0
2017-04-22 15:19:00,0
2017-04-22 15:20:00,292
2017-04-22 15:21:00,292
2017-04-22 15:23:00,292
2017-04-22 15:24:00,292
2017-04-22 15:26:00,292
2017-04-22 15:30:00,292
2017-04-22 15:36:00,315
2017-04-22 15:37:00,315
2017-04-22 15:38:00,315
2017-04-22 15:39:00,315
2017-04-22 15:40:00,315
2017-04-22 15:41:00,315
2017-04-22 15:42:00,315
2017-04-22 15:43:00,315
2017-04-22 15:44:00,315
2017-04-22 15:45:00,315
2017-04-22 15:46:00,315
2017-04-22 15:47:00,315
2017-04-22 15:48:00,315
2017-04-22 15:49:00,315
2017-04-22 15:51:00,270
2017-04-22 15:52:00,270
2017-04-22 15:55:00,270
2017-04-22 15:55:00,292
2017-04-22 15:56:00,292
2017-04-22 15:58:00,315
2017-04-22 15:59:00,270
2017-04-22 16:04:00,270
2017-04-22 16:05:00,270
2017-04-22 16:09:00,270
2017-04-22 16:10:00,315
2017-04-22 16:11:00,315
2017-04-22 16:12:00,315
2017-04-22 16:12:00,292
2017-04-22 16:13:00,292
2017-04-22 16:14:00,315
2017-04-22 16:15:00,315
2017-04-22 16:16:00,315
2017-04-22 16:17:00,315
2017-04-22 16:18:00,315
2017-04-22 16:20:00,315
2017-04-22 16:20:00,248
2017-04-22 16:21:00,292
2017-04-22 16:22:00,292
2017-04-22 16:23:00,292
2017-04-22 16:24:00,292
2017-04-22 16:25:00,292
2017-04-22 16:28:00,292
2017-04-22 16:28:00,270
2017-04-22 16:29:00,270
2017-04-22 16:30:00,270
2017-04-22 16:31:00,225
2017-04-22 16:32:00,0
2017-04-22 16:32:00,315
2017-04-22 16:34:00,315
2017-04-22 16:35:00,315
2017-04-22 16:36:00,315
2017-04-22 16:38:00,315
2017-04-22 16:39:00,292
2017-04-22 16:40:00,292
2017-04-22 16:41:00,292
2017-04-22 16:41:00,270
2017-04-22 16:42:00,0
2017-04-22 16:43:00,292
2017-04-22 16:44:00,292
2017-04-22 16:47:00,292
2017-04-22 16:47:00,315
2017-04-22 16:48:00,315
2017-04-22 16:49:00,315
2017-04-22 16:50:00,315
2017-04-22 16:51:00,315
2017-04-22 16:52:00,202
2017-04-22 16:53:00,292
2017-04-22 16:54:00,292
2017-04-22 16:55:00,0
2017-04-22 16:56:00,338
2017-04-22 16:56:00,315
2017-04-22 16:57:00,292
2017-04-22 16:58:00,315
2017-04-22 17:00:00,315
2017-04-22 17:01:00,315
2017-04-22 17:03:00,315
2017-04-22 17:04:00,315
2017-04-22 17:05:00,315
2017-04-22 17:06:00,45
2017-04-22 17:07:00,270
2017-04-22 17:09:00,270
2017-04-22 17:09:00,315
2017-04-22 17:11:00,315
2017-04-22 17:12:00,315
2017-04-22 17:13:00,315
2017-04-22 17:14:00,315
2017-04-22 17:15:00,315
2017-04-22 17:16:00,315
2017-04-22 17:17:00,315
2017-04-22 17:18:00,315
2017-04-22 17:19:00,315
2017-04-22 17:24:00,315
2017-04-22 17:29:00,292
2017-04-22 17:30:00,292
2017-04-22 17:31:00,292
2017-04-22 17:32:00,292
2017-04-22 17:33:00,270
2017-04-22 17:34:00,270
2017-04-22 17:36:00,270
2017-04-22 17:36:00,315
2017-04-22 17:37:00,315
2017-04-22 17:38:00,315
2017-04-22 17:39:00,315
2017-04-22 17:40:00,315
2017-04-22 17:40:00,270
2017-04-22 17:41:00,315
2017-04-22 17:42:00,315
2017-04-22 17:44:00,315
2017-04-22 17:44:00,292
2017-04-22 17:45:00,292
2017-04-22 17:46:00,292
2017-04-22 17:47:00,292
2017-04-22 17:48:00,315
2017-04-22 17:49:00,315
2017-04-22 17:51:00,315
2017-04-22 17:52:00,292
2017-04-22 17:52:00,315
2017-04-22 17:53:00,315
2017-04-22 17:54:00,315
2017-04-22 17:55:00,315
2017-04-22 17:56:00,315
2017-04-22 17:57:00,315
2017-04-22 17:58:00,315
2017-04-22 17:59:00,315
2017-04-22 18:00:00,315
2017-04-22 18:01:00,315
2017-04-22 18:04:00,315
2017-04-22 18:05:00,315
2017-04-22 18:06:00,315
2017-04-22 18:07:00,315
2017-04-22 18:08:00,315
2017-04-22 18:09:00,315
2017-04-22 18:10:00,315
2017-04-22 18:11:00,315
2017-04-22 18:13:00,315
2017-04-22 18:16:00,315
2017-04-22 18:16:00,0
2017-04-22 18:17:00,270
2017-04-22 18:18:00,270
2017-04-22 18:20:00,270
2017-04-22 18:24:00,270
2017-04-22 18:24:00,315
2017-04-22 18:24:00,0
2017-04-22 18:25:00,315
2017-04-22 18:26:00,292
2017-04-22 18:27:00,315
2017-04-22 18:28:00,315
2017-04-22 18:29:00,315
2017-04-22 18:30:00,315
2017-04-22 18:31:00,315
2017-04-22 18:32:00,315
2017-04-22 18:33:00,315
2017-04-22 18:34:00,315
2017-04-22 18:37:00,315
2017-04-22 18:38:00,315
2017-04-22 18:39:00,315
2017-04-22 18:40:00,292
2017-04-22 18:42:00,315
2017-04-22 18:43:00,0
2017-04-22 18:44:00,315
2017-04-22 18:45:00,292
2017-04-22 18:46:00,292
2017-04-22 18:47:00,315
2017-04-22 18:48:00,315
2017-04-22 18:49:00,315
2017-04-22 18:50:00,315
2017-04-22 18:53:00,315
2017-04-22 18:54:00,315
2017-04-22 18:55:00,315
2017-04-22 18:56:00,315
2017-04-22 18:57:00,315
2017-04-22 18:59:00,315
2017-04-22 19:00:00,315
2017-04-22 19:01:00,315
2017-04-22 19:02:00,315
2017-04-22 19:04:00,315
2017-04-22 19:06:00,315
2017-04-22 19:08:00,315
2017-04-22 19:10:00,315
2017-04-22 19:11:00,315
2017-04-22 19:12:00,315
2017-04-22 19:13:00,315
2017-04-22 19:14:00,315
2017-04-22 19:15:00,315
2017-04-22 19:19:00,315
2017-04-22 19:22:00,292
2017-04-22 19:23:00,292
2017-04-22 19:24:00,292
2017-04-22 19:24:00,338
2017-04-22 19:25:00,338
2017-04-22 19:26:00,338
2017-04-22 19:27:00,338
2017-04-22 19:28:00,338
2017-04-22 19:29:00,338
2017-04-22 19:31:00,338
2017-04-22 19:32:00,315
2017-04-22 19:33:00,315
2017-04-22 19:34:00,315
2017-04-22 19:36:00,315
2017-04-22 19:39:00,315
2017-04-22 19:40:00,315
2017-04-22 19:41:00,315
2017-04-22 19:41:00,68
2017-04-22 19:42:00,0
2017-04-22 19:43:00,0
2017-04-22 19:44:00,292
2017-04-22 19:45:00,292
2017-04-22 19:46:00,292
2017-04-22 19:47:00,292
2017-04-22 19:48:00,292
2017-04-22 19:49:00,292
2017-04-22 19:50:00,270
2017-04-22 19:51:00,315
2017-04-22 19:52:00,315
2017-04-22 19:53:00,315
2017-04-22 19:54:00,315
2017-04-22 19:55:00,315
2017-04-22 19:56:00,315
2017-04-22 19:56:00,0
2017-04-22 19:57:00,0
2017-04-22 19:58:00,0
2017-04-22 19:59:00,315
2017-04-22 20:00:00,315
2017-04-22 20:01:00,315
2017-04-22 20:02:00,315
2017-04-22 20:03:00,315
2017-04-22 20:04:00,315
2017-04-22 20:05:00,315
2017-04-22 20:06:00,315
2017-04-22 20:07:00,315
2017-04-22 20:08:00,315
2017-04-22 20:09:00,315
2017-04-22 20:10:00,292
2017-04-22 20:11:00,292
2017-04-22 20:12:00,315
2017-04-22 20:13:00,315
2017-04-22 20:15:00,315
2017-04-22 20:16:00,315
2017-04-22 20:17:00,315
2017-04-22 20:18:00,315
2017-04-22 20:19:00,0
2017-04-22 20:20:00,0
2017-04-22 20:20:00,315
2017-04-22 20:21:00,315
2017-04-22 20:22:00,315
2017-04-22 20:23:00,315
2017-04-22 20:24:00,315
2017-04-22 20:25:00,315
2017-04-22 20:27:00,338
2017-04-22 20:28:00,338
2017-04-22 20:28:00,315
2017-04-22 20:29:00,315
2017-04-22 20:30:00,315
2017-04-22 20:31:00,315
2017-04-22 20:32:00,338
2017-04-22 20:33:00,292
2017-04-22 20:34:00,292
2017-04-22 20:35:00,292
2017-04-22 20:36:00,292
2017-04-22 20:36:00,0
2017-04-22 20:37:00,292
2017-04-22 20:38:00,0
2017-04-22 20:40:00,0
2017-04-22 20:42:00,0
2017-04-22 20:42:00,315
2017-04-22 20:44:00,315
2017-04-22 20:45:00,315
2017-04-22 20:48:00,315
2017-04-22 20:51:00,315
2017-04-22 20:51:00,0
2017-04-22 20:52:00,0
2017-04-22 20:54:00,0
2017-04-22 20:55:00,0
2017-04-22 20:58:00,0
2017-04-22 20:58:00,315
2017-04-22 21:00:00,315
2017-04-22 21:01:00,315
2017-04-22 21:02:00,315
2017-04-22 21:04:00,315
2017-04-22 21:10:00,315
2017-04-22 21:10:00,0
2017-04-22 21:11:00,0
2017-04-22 21:12:00,0
2017-04-22 21:12:00,315
2017-04-22 21:15:00,315
2017-04-22 21:15:00,292
2017-04-22 21:16:00,292
2017-04-22 21:17:00,292
