time,value
2017-05-22 13:01:00,52
2017-05-22 13:03:00,51
2017-05-22 13:04:00,51
2017-05-22 13:05:00,51
2017-05-22 13:06:00,51
2017-05-22 13:06:00,53
2017-05-22 13:07:00,53
2017-05-22 13:08:00,53
2017-05-22 13:09:00,52
2017-05-22 13:09:00,53
2017-05-22 13:10:00,53
2017-05-22 13:11:00,54
2017-05-22 13:12:00,54
2017-05-22 13:13:00,53
2017-05-22 13:14:00,53
2017-05-22 13:15:00,53
2017-05-22 13:16:00,53
2017-05-22 13:17:00,53
2017-05-22 13:18:00,53
2017-05-22 13:19:00,53
2017-05-22 13:20:00,53
2017-05-22 13:21:00,53
2017-05-22 13:22:00,54
2017-05-22 13:23:00,53
2017-05-22 13:24:00,52
2017-05-22 13:25:00,53
2017-05-22 13:26:00,53
2017-05-22 13:27:00,53
2017-05-22 13:28:00,52
2017-05-22 13:29:00,52
2017-05-22 13:30:00,52
2017-05-22 13:31:00,52
2017-05-22 13:32:00,52
2017-05-22 13:33:00,52
2017-05-22 13:34:00,52
2017-05-22 13:35:00,52
2017-05-22 13:36:00,51
2017-05-22 13:37:00,51
2017-05-22 13:38:00,51
2017-05-22 13:39:00,51
2017-05-22 13:40:00,51
2017-05-22 13:41:00,51
2017-05-22 13:42:00,51
2017-05-22 13:43:00,51
2017-05-22 13:44:00,51
2017-05-22 13:45:00,50
2017-05-22 13:46:00,50
2017-05-22 13:47:00,50
2017-05-22 13:48:00,50
2017-05-22 13:49:00,50
2017-05-22 13:50:00,50
2017-05-22 13:51:00,50
2017-05-22 13:53:00,50
2017-05-22 13:54:00,50
2017-05-22 13:55:00,50
2017-05-22 13:56:00,50
2017-05-22 13:58:00,50
2017-05-22 13:59:00,50
2017-05-22 14:01:00,50
2017-05-22 14:03:00,50
2017-05-22 14:04:00,50
2017-05-22 14:05:00,50
2017-05-22 14:06:00,50
2017-05-22 14:07:00,50
2017-05-22 14:08:00,50
2017-05-22 14:09:00,50
2017-05-22 14:09:00,52
2017-05-22 14:11:00,52
2017-05-22 14:12:00,52
2017-05-22 14:13:00,52
2017-05-22 14:16:00,52
2017-05-22 14:17:00,49
2017-05-22 14:19:00,49
2017-05-22 14:19:00,48
2017-05-22 14:20:00,48
2017-05-22 14:21:00,48
2017-05-22 14:22:00,48
2017-05-22 14:23:00,48
2017-05-22 14:24:00,49
2017-05-22 14:25:00,49
2017-05-22 14:27:00,49
2017-05-22 14:27:00,50
2017-05-22 14:28:00,50
2017-05-22 14:29:00,50
2017-05-22 14:29:00,51
2017-05-22 14:30:00,51
2017-05-22 14:31:00,50
2017-05-22 14:32:00,50
2017-05-22 14:33:00,50
2017-05-22 14:35:00,50
2017-05-22 14:35:00,51
2017-05-22 14:36:00,51
2017-05-22 14:37:00,51
2017-05-22 14:39:00,51
2017-05-22 14:40:00,50
2017-05-22 14:41:00,50
2017-05-22 14:43:00,50
2017-05-22 14:45:00,50
2017-05-22 14:47:00,50
2017-05-22 14:48:00,50
2017-05-22 14:52:00,50
2017-05-22 18:13:00,49
2017-05-22 18:14:00,49
2017-05-22 18:16:00,50
2017-05-22 18:17:00,50
2017-05-22 18:19:00,50
2017-05-22 18:20:00,50
2017-05-22 18:21:00,49
2017-05-22 18:23:00,49
2017-05-22 18:24:00,50
2017-05-22 18:25:00,50
2017-05-22 18:25:00,51
2017-05-22 18:27:00,51
2017-05-22 18:28:00,51
2017-05-22 18:29:00,51
2017-05-22 18:31:00,51
2017-05-22 18:32:00,51
2017-05-22 18:33:00,51
2017-05-22 18:33:00,50
2017-05-22 18:35:00,50
2017-05-22 18:35:00,51
2017-05-22 18:36:00,51
2017-05-22 18:37:00,51
2017-05-22 18:40:00,51
2017-05-22 18:41:00,51
2017-05-22 18:43:00,51
2017-05-22 18:43:00,50
2017-05-22 18:44:00,50
2017-05-22 18:45:00,50
2017-05-22 18:46:00,50
2017-05-22 18:47:00,50
2017-05-22 18:48:00,50
2017-05-22 18:49:00,50
2017-05-22 18:49:00,52
2017-05-22 18:51:00,52
2017-05-22 18:52:00,54
2017-05-22 18:53:00,54
2017-05-22 18:56:00,54
2017-05-22 18:56:00,55
2017-05-22 18:57:00,55
2017-05-22 18:58:00,55
2017-05-22 18:59:00,55
2017-05-22 19:00:00,55
2017-05-22 19:01:00,55
2017-05-22 19:02:00,55
2017-05-22 19:03:00,55
2017-05-22 19:04:00,55
2017-05-22 19:07:00,55
2017-05-22 19:07:00,56
2017-05-22 19:08:00,56
2017-05-22 19:09:00,56
2017-05-22 19:10:00,56
2017-05-22 19:12:00,56
2017-05-22 19:13:00,56
2017-05-22 19:16:00,56
2017-05-22 19:17:00,57
2017-05-22 19:18:00,58
2017-05-22 19:19:00,58
2017-05-22 19:20:00,58
2017-05-22 19:21:00,58
2017-05-22 19:21:00,59
2017-05-22 19:23:00,59
2017-05-22 19:24:00,59
2017-05-22 19:27:00,59
2017-05-22 19:28:00,60
2017-05-22 19:29:00,60
2017-05-22 19:31:00,60
2017-05-22 19:32:00,60
2017-05-22 19:33:00,62
2017-05-22 19:35:00,62
2017-05-22 19:36:00,63
2017-05-22 19:37:00,63
2017-05-22 19:39:00,63
2017-05-22 19:39:00,65
2017-05-22 19:41:00,65
2017-05-22 19:42:00,65
2017-05-22 19:43:00,66
2017-05-22 19:45:00,67
2017-05-22 19:47:00,67
2017-05-22 19:49:00,67
2017-05-22 19:49:00,68
2017-05-22 19:51:00,68
2017-05-22 19:52:00,68
2017-05-22 19:53:00,70
2017-05-22 19:54:00,70
2017-05-22 19:55:00,70
2017-05-22 19:56:00,71
2017-05-22 19:57:00,71
2017-05-22 19:58:00,71
2017-05-22 19:59:00,71
2017-05-22 20:01:00,71
2017-05-22 20:03:00,71
2017-05-22 20:04:00,71
2017-05-22 20:05:00,71
2017-05-22 20:06:00,73
2017-05-22 20:07:00,73
2017-05-22 20:08:00,73
2017-05-22 20:09:00,73
2017-05-22 20:11:00,73
2017-05-22 20:12:00,73
2017-05-22 20:13:00,73
2017-05-22 20:14:00,73
2017-05-22 20:16:00,73
2017-05-22 20:17:00,73
2017-05-22 20:23:00,73
2017-05-23 10:08:00,48
2017-05-23 10:09:00,48
2017-05-23 10:10:00,47
2017-05-23 10:11:00,47
2017-05-23 10:12:00,46
2017-05-23 10:13:00,45
2017-05-23 10:13:00,44
2017-05-23 10:14:00,44
2017-05-23 10:15:00,44
2017-05-23 10:16:00,43
2017-05-23 10:17:00,42
2017-05-23 10:18:00,42
2017-05-23 10:19:00,43
2017-05-23 10:20:00,44
2017-05-23 10:21:00,44
2017-05-23 10:22:00,44
2017-05-23 10:23:00,45
2017-05-23 10:24:00,45
2017-05-23 10:25:00,45
2017-05-23 10:25:00,48
2017-05-23 10:26:00,48
2017-05-23 10:27:00,48
2017-05-23 10:28:00,48
2017-05-23 10:29:00,46
2017-05-23 10:31:00,46
2017-05-23 10:31:00,45
2017-05-23 10:32:00,45
2017-05-23 10:33:00,45
2017-05-23 10:34:00,45
2017-05-23 10:35:00,45
2017-05-23 10:36:00,44
2017-05-23 10:37:00,44
2017-05-23 10:37:00,45
2017-05-23 10:38:00,45
2017-05-23 10:39:00,45
2017-05-23 10:40:00,47
2017-05-23 10:41:00,47
2017-05-23 10:41:00,48
2017-05-23 10:42:00,48
2017-05-23 10:43:00,49
2017-05-23 10:44:00,49
2017-05-23 10:45:00,50
2017-05-23 10:45:00,51
2017-05-23 10:47:00,51
2017-05-23 10:47:00,50
2017-05-23 10:48:00,50
2017-05-23 10:49:00,50
2017-05-23 10:50:00,51
2017-05-23 10:51:00,51
2017-05-23 10:52:00,51
2017-05-23 10:53:00,52
2017-05-23 10:54:00,51
2017-05-23 10:55:00,50
2017-05-23 10:56:00,47
2017-05-23 10:57:00,47
2017-05-23 10:57:00,46
2017-05-23 10:58:00,46
2017-05-23 10:59:00,46
2017-05-23 11:00:00,47
2017-05-23 11:01:00,45
2017-05-23 11:01:00,44
2017-05-23 11:02:00,42
2017-05-23 11:03:00,42
2017-05-23 11:04:00,41
2017-05-23 11:05:00,42
2017-05-23 11:05:00,43
2017-05-23 11:06:00,43
2017-05-23 11:07:00,43
2017-05-23 11:08:00,43
2017-05-23 11:09:00,42
2017-05-23 11:11:00,42
2017-05-23 11:11:00,41
2017-05-23 11:12:00,41
2017-05-23 11:13:00,41
2017-05-23 11:15:00,41
2017-05-23 11:16:00,41
2017-05-23 11:17:00,42
2017-05-23 11:17:00,40
2017-05-23 11:19:00,40
2017-05-23 11:20:00,39
2017-05-23 11:21:00,40
2017-05-23 11:23:00,40
2017-05-23 11:24:00,39
2017-05-23 11:25:00,39
2017-05-23 11:25:00,38
2017-05-23 11:27:00,38
2017-05-23 11:27:00,39
2017-05-23 11:28:00,39
2017-05-23 11:29:00,39
2017-05-23 11:31:00,39
2017-05-23 11:33:00,37
2017-05-23 11:35:00,37
2017-05-23 11:36:00,39
2017-05-23 11:37:00,39
2017-05-23 11:39:00,39
2017-05-23 11:41:00,38
2017-05-23 11:42:00,39
2017-05-23 11:43:00,39
2017-05-23 11:44:00,40
2017-05-23 11:45:00,40
2017-05-23 11:47:00,40
2017-05-23 11:48:00,40
2017-05-23 11:49:00,41
2017-05-23 11:50:00,41
2017-05-23 11:52:00,42
2017-05-23 11:53:00,42
2017-05-23 11:55:00,42
2017-05-23 11:56:00,42
2017-05-23 11:57:00,42
2017-05-23 11:59:00,42
2017-05-23 12:00:00,42
2017-05-23 12:01:00,42
2017-05-23 12:04:00,42
2017-05-23 12:05:00,42
2017-05-23 12:05:00,43
2017-05-23 12:07:00,43
2017-05-23 12:08:00,44
2017-05-23 12:09:00,43
2017-05-23 12:09:00,42
2017-05-23 12:10:00,41
2017-05-23 12:11:00,41
2017-05-23 12:12:00,40
2017-05-23 12:13:00,40
2017-05-23 12:14:00,41
2017-05-23 12:15:00,41
2017-05-23 12:16:00,41
2017-05-23 12:17:00,40
2017-05-23 12:19:00,40
2017-05-23 12:20:00,39
2017-05-23 12:21:00,38
2017-05-23 12:23:00,38
2017-05-23 12:23:00,36
2017-05-23 12:24:00,35
2017-05-23 12:25:00,36
2017-05-23 12:25:00,35
2017-05-23 12:27:00,35
2017-05-23 12:28:00,36
2017-05-23 12:29:00,38
2017-05-23 12:30:00,39
2017-05-23 12:31:00,40
2017-05-23 12:32:00,40
2017-05-23 12:33:00,38
2017-05-23 12:34:00,34
2017-05-23 12:36:00,31
2017-05-23 12:37:00,31
2017-05-23 12:39:00,31
2017-05-23 12:39:00,30
2017-05-23 12:40:00,30
2017-05-23 12:41:00,30
2017-05-23 12:42:00,29
2017-05-23 12:43:00,29
2017-05-23 12:44:00,28
2017-05-23 12:45:00,28
2017-05-23 12:46:00,28
2017-05-23 12:47:00,28
2017-05-23 12:48:00,29
2017-05-23 12:49:00,30
2017-05-23 12:50:00,31
2017-05-23 12:51:00,31
2017-05-23 12:52:00,31
2017-05-23 12:53:00,31
2017-05-23 12:54:00,31
2017-05-23 12:55:00,33
2017-05-23 12:56:00,33
2017-05-23 12:57:00,34
2017-05-23 12:57:00,33
2017-05-23 12:58:00,32
2017-05-23 12:59:00,33
2017-05-23 13:00:00,33
2017-05-23 13:01:00,32
2017-05-23 13:02:00,32
2017-05-23 13:03:00,32
2017-05-23 13:04:00,31
2017-05-23 13:05:00,31
2017-05-23 13:06:00,31
2017-05-23 13:07:00,31
2017-05-23 13:08:00,31
2017-05-23 13:09:00,31
2017-05-23 13:10:00,32
2017-05-23 13:11:00,32
2017-05-23 13:13:00,33
2017-05-23 13:14:00,33
2017-05-23 13:15:00,33
2017-05-23 13:16:00,33
2017-05-23 13:17:00,32
2017-05-23 13:19:00,32
2017-05-23 13:20:00,32
2017-05-23 13:21:00,33
2017-05-23 13:22:00,35
2017-05-23 13:23:00,35
2017-05-23 13:24:00,36
2017-05-23 13:25:00,36
2017-05-23 13:25:00,38
2017-05-23 13:26:00,38
2017-05-23 13:27:00,37
2017-05-23 13:28:00,37
2017-05-23 13:29:00,37
2017-05-23 13:30:00,40
2017-05-23 13:31:00,40
2017-05-23 13:32:00,39
2017-05-23 13:33:00,39
2017-05-23 13:34:00,38
2017-05-23 13:35:00,38
2017-05-23 13:36:00,38
2017-05-23 13:37:00,36
2017-05-23 13:38:00,36
2017-05-23 13:39:00,36
2017-05-23 13:40:00,37
2017-05-23 13:41:00,37
2017-05-23 13:41:00,36
2017-05-23 13:42:00,36
2017-05-23 13:43:00,36
2017-05-23 13:44:00,37
2017-05-23 13:45:00,35
2017-05-23 13:45:00,34
2017-05-23 13:46:00,34
2017-05-23 13:47:00,34
2017-05-23 13:48:00,33
2017-05-23 13:49:00,33
2017-05-23 13:49:00,34
2017-05-23 13:50:00,32
2017-05-23 13:51:00,32
2017-05-23 13:52:00,30
2017-05-23 13:53:00,31
2017-05-23 13:53:00,32
2017-05-23 13:54:00,33
2017-05-23 13:55:00,33
2017-05-23 13:56:00,34
2017-05-23 13:57:00,34
2017-05-23 14:02:00,34
2017-05-23 14:03:00,35
2017-05-23 14:04:00,34
2017-05-23 14:05:00,32
2017-05-23 14:06:00,32
2017-05-23 14:07:00,34
2017-05-23 14:08:00,33
2017-05-23 14:09:00,34
2017-05-23 14:11:00,34
2017-05-23 14:11:00,36
2017-05-23 14:12:00,36
2017-05-23 14:13:00,36
2017-05-23 14:13:00,34
2017-05-23 14:15:00,34
2017-05-23 14:15:00,37
2017-05-23 14:16:00,38
2017-05-23 14:17:00,39
2017-05-23 14:18:00,40
2017-05-23 14:19:00,40
2017-05-23 14:20:00,40
2017-05-23 14:21:00,41
2017-05-23 14:23:00,41
2017-05-23 14:24:00,42
2017-05-23 14:25:00,42
2017-05-23 14:25:00,43
2017-05-23 14:26:00,43
2017-05-23 14:27:00,43
2017-05-23 14:28:00,43
2017-05-23 14:29:00,43
2017-05-23 14:31:00,43
2017-05-23 14:32:00,44
2017-05-23 14:33:00,45
2017-05-23 14:34:00,45
2017-05-23 14:35:00,45
2017-05-23 14:36:00,45
2017-05-23 14:37:00,48
2017-05-23 14:39:00,48
2017-05-23 14:40:00,48
2017-05-23 14:41:00,48
2017-05-23 14:43:00,48
2017-05-23 14:43:00,54
2017-05-23 14:44:00,54
2017-05-23 14:45:00,54
2017-05-23 14:45:00,56
2017-05-23 14:46:00,58
2017-05-23 14:47:00,60
2017-05-23 14:49:00,61
2017-05-23 14:49:00,57
2017-05-23 14:51:00,57
2017-05-23 14:51:00,54
2017-05-23 14:52:00,53
2017-05-23 14:53:00,51
2017-05-23 14:55:00,51
2017-05-23 14:55:00,52
2017-05-23 14:56:00,52
2017-05-23 14:57:00,52
2017-05-23 14:59:00,52
2017-05-23 15:00:00,52
2017-05-23 15:03:00,52
2017-05-23 15:04:00,67
2017-05-23 15:05:00,67
2017-05-23 15:05:00,71
2017-05-23 15:06:00,73
2017-05-23 15:07:00,75
2017-05-23 15:08:00,77
2017-05-23 15:09:00,78
2017-05-23 15:10:00,79
2017-05-23 15:11:00,79
2017-05-23 15:12:00,80
2017-05-23 15:13:00,80
2017-05-23 15:13:00,76
2017-05-23 15:14:00,72
2017-05-23 15:15:00,70
2017-05-23 15:16:00,70
2017-05-23 15:17:00,69
2017-05-23 15:19:00,69
2017-05-23 15:19:00,70
2017-05-23 15:20:00,71
2017-05-23 15:21:00,72
2017-05-23 15:21:00,73
2017-05-23 15:22:00,73
2017-05-23 15:23:00,74
2017-05-23 15:24:00,75
2017-05-23 15:25:00,76
2017-05-23 15:25:00,78
2017-05-23 15:26:00,78
2017-05-23 15:27:00,78
2017-05-23 15:28:00,79
2017-05-23 15:32:00,52
2017-05-23 15:32:00,67
2017-05-23 15:32:00,71
2017-05-23 15:32:00,75
2017-05-23 15:32:00,77
2017-05-23 15:32:00,78
2017-05-23 15:32:00,79
2017-05-23 15:32:00,80
2017-05-23 15:32:00,76
2017-05-23 15:32:00,70
2017-05-23 15:32:00,69
2017-05-23 15:32:00,72
2017-05-23 15:32:00,73
2017-05-23 15:32:00,74
2017-05-23 15:33:00,80
2017-05-23 15:35:00,80
2017-05-23 15:35:00,78
2017-05-23 15:36:00,78
2017-05-23 15:37:00,79
2017-05-23 15:39:00,79
2017-05-23 15:39:00,80
2017-05-23 15:40:00,81
2017-05-23 15:41:00,80
2017-05-23 15:41:00,79
2017-05-23 15:42:00,79
2017-05-23 15:43:00,79
2017-05-23 15:44:00,78
2017-05-23 15:45:00,78
2017-05-23 15:46:00,79
2017-05-23 15:47:00,79
2017-05-23 15:48:00,79
2017-05-23 15:49:00,80
2017-05-23 15:50:00,80
2017-05-23 15:51:00,81
2017-05-23 15:52:00,81
2017-05-23 15:53:00,82
2017-05-23 15:53:00,83
2017-05-23 15:54:00,84
2017-05-23 15:55:00,85
2017-05-23 15:56:00,85
2017-05-23 15:57:00,86
2017-05-23 15:59:00,86
2017-05-23 16:24:00,86
2017-05-23 16:24:00,79
2017-05-23 16:25:00,78
2017-05-23 16:25:00,76
2017-05-23 16:26:00,75
2017-05-23 16:27:00,74
2017-05-23 16:28:00,74
2017-05-23 16:29:00,74
2017-05-23 16:31:00,74
2017-05-23 16:32:00,74
2017-05-23 16:33:00,75
2017-05-23 16:34:00,75
2017-05-23 16:35:00,75
2017-05-23 16:36:00,74
2017-05-23 16:37:00,74
2017-05-23 16:39:00,74
2017-05-23 16:40:00,75
2017-05-23 16:41:00,75
2017-05-23 16:41:00,76
2017-05-23 16:43:00,76
2017-05-23 16:43:00,78
2017-05-23 16:44:00,78
2017-05-23 16:45:00,78
2017-05-23 16:46:00,78
2017-05-23 16:47:00,78
2017-05-23 16:48:00,78
2017-05-23 16:49:00,78
2017-05-23 16:51:00,78
2017-05-23 16:51:00,79
2017-05-23 16:52:00,80
2017-05-23 16:53:00,80
2017-05-23 16:53:00,81
2017-05-23 16:54:00,81
2017-05-23 16:55:00,81
2017-05-23 16:56:00,81
2017-05-23 16:57:00,81
2017-05-23 16:57:00,80
2017-05-23 16:59:00,80
2017-05-23 17:00:00,80
2017-05-23 18:01:00,80
2017-05-23 18:01:00,81
2017-05-23 18:01:00,82
2017-05-23 18:01:00,83
2017-05-23 18:02:00,83
2017-05-23 18:02:00,84
2017-05-23 18:02:00,85
2017-05-23 18:03:00,85
2017-05-23 18:03:00,87
2017-05-23 18:04:00,87
2017-05-23 18:05:00,89
2017-05-23 18:07:00,89
2017-05-23 18:08:00,89
2017-05-23 18:09:00,89
2017-05-23 18:11:00,89
2017-05-23 18:12:00,89
2017-05-23 18:13:00,89
2017-05-23 18:15:00,89
2017-05-23 18:16:00,89
2017-05-23 18:17:00,89
2017-05-23 18:19:00,89
2017-05-23 18:20:00,89
2017-05-23 18:21:00,89
2017-05-23 18:23:00,89
2017-05-23 18:25:00,89
2017-05-23 18:26:00,90
2017-05-23 18:27:00,90
2017-05-23 18:28:00,90
2017-05-23 18:29:00,90
2017-05-23 18:31:00,90
2017-05-23 18:32:00,90
2017-05-23 18:33:00,90
2017-05-23 18:34:00,91
2017-05-23 18:36:00,91
2017-05-23 18:37:00,91
2017-05-23 18:39:00,91
2017-05-23 18:40:00,90
2017-05-23 18:41:00,90
2017-05-23 18:42:00,90
2017-05-23 18:43:00,90
2017-05-23 18:44:00,90
2017-05-23 18:45:00,90
2017-05-23 18:45:00,91
2017-05-23 18:47:00,91
2017-05-23 18:48:00,91
2017-05-23 18:49:00,91
2017-05-23 18:52:00,91
2017-05-23 18:52:00,90
2017-05-23 18:53:00,90
2017-05-23 18:55:00,90
2017-05-23 18:55:00,91
2017-05-23 18:56:00,91
2017-05-23 18:57:00,91
2017-05-23 18:59:00,91
2017-05-23 19:00:00,91
2017-05-23 19:01:00,91
2017-05-23 19:03:00,91
2017-05-23 19:05:00,92
2017-05-23 19:06:00,92
2017-05-23 19:07:00,92
2017-05-23 19:08:00,92
2017-05-23 19:09:00,92
2017-05-23 19:11:00,92
2017-05-23 19:12:00,92
2017-05-23 19:13:00,92
2017-05-23 19:14:00,92
2017-05-23 19:16:00,92
2017-05-23 19:17:00,92
2017-05-23 19:18:00,92
2017-05-23 19:19:00,92
2017-05-23 19:20:00,92
2017-05-23 19:21:00,92
2017-05-23 19:23:00,92
2017-05-23 19:24:00,93
2017-05-23 19:25:00,93
2017-05-23 19:27:00,93
2017-05-23 19:28:00,93
2017-05-23 19:29:00,93
2017-05-23 19:30:00,93
2017-05-23 19:31:00,93
2017-05-23 19:33:00,93
2017-05-23 19:35:00,93
2017-05-23 19:36:00,93
2017-05-23 19:37:00,93
2017-05-23 19:38:00,54
2017-05-23 19:39:00,93
2017-05-23 19:40:00,93
2017-05-23 19:41:00,93
2017-05-23 19:42:00,52
2017-05-23 19:48:00,93
2017-05-23 19:49:00,93
2017-05-23 19:50:00,50
2017-05-23 19:51:00,93
2017-05-23 19:54:00,93
2017-05-23 19:55:00,93
2017-05-23 19:56:00,93
2017-05-23 19:59:00,93
2017-05-23 20:00:00,93
2017-05-23 20:01:00,93
2017-05-23 20:03:00,93
2017-05-23 20:04:00,93
2017-05-23 20:05:00,93
2017-05-23 20:05:00,94
2017-05-23 20:07:00,94
2017-05-23 20:08:00,94
2017-05-23 20:09:00,94
2017-05-23 20:10:00,94
2017-05-23 20:11:00,94
2017-05-23 20:12:00,94
2017-05-23 20:13:00,94
2017-05-23 20:15:00,94
2017-05-23 20:16:00,94
2017-05-23 20:17:00,94
2017-05-23 20:18:00,94
2017-05-23 20:19:00,94
2017-05-23 20:20:00,94
2017-05-23 20:21:00,94
2017-05-23 20:23:00,94
2017-05-23 20:24:00,94
2017-05-23 20:25:00,94
2017-05-23 20:27:00,94
2017-05-23 20:29:00,94
2017-05-23 20:31:00,94
2017-05-23 20:32:00,95
2017-05-23 20:33:00,95
2017-05-23 20:35:00,95
2017-05-23 20:37:00,95
2017-05-23 20:40:00,95
2017-05-23 20:41:00,95
2017-05-23 20:42:00,95
2017-05-23 20:43:00,95
2017-05-23 20:44:00,95
2017-05-23 20:45:00,95
2017-05-23 20:47:00,95
2017-05-23 20:48:00,95
2017-05-23 20:49:00,95
2017-05-23 20:50:00,95
2017-05-23 20:51:00,95
2017-05-23 20:52:00,95
2017-05-23 20:53:00,95
2017-05-23 20:54:00,95
2017-05-23 20:55:00,95
2017-05-23 20:57:00,95
2017-05-23 20:58:00,95
2017-05-23 20:59:00,95
2017-05-23 21:00:00,95
2017-05-23 21:01:00,95
2017-05-23 21:03:00,95
2017-05-23 21:04:00,95
2017-05-23 21:05:00,95
2017-05-23 21:06:00,95
2017-05-23 21:07:00,95
2017-05-23 21:08:00,95
2017-05-23 21:09:00,95
2017-05-23 21:09:00,96
2017-05-23 21:11:00,96
2017-05-23 21:12:00,96
2017-05-23 21:13:00,96
2017-05-23 21:15:00,96
2017-05-23 21:16:00,97
2017-05-23 21:17:00,97
2017-05-23 21:19:00,97
2017-05-23 21:20:00,97
2017-05-23 21:21:00,97
2017-05-23 21:22:00,97
2017-05-23 21:24:00,97
2017-05-23 21:25:00,97
2017-05-23 21:27:00,97
2017-05-23 21:28:00,97
2017-05-23 21:29:00,97
2017-05-23 21:31:00,97
2017-05-23 21:33:00,97
2017-05-23 21:35:00,97
2017-05-23 21:37:00,97
2017-05-23 21:39:00,97
2017-05-23 21:45:00,97
2017-05-23 21:48:00,97
2017-05-23 21:49:00,97
2017-05-23 21:51:00,97
2017-05-23 21:52:00,97
2017-05-23 21:53:00,96
2017-05-23 21:55:00,96
2017-05-23 21:57:00,96
2017-05-23 21:59:00,96
2017-05-23 22:00:00,97
2017-05-23 22:01:00,97
2017-05-23 22:03:00,97
2017-05-23 22:05:00,97
2017-05-23 22:06:00,96
2017-05-23 22:07:00,96
2017-05-23 22:08:00,96
2017-05-23 22:09:00,96
2017-05-23 22:11:00,96
2017-05-23 22:12:00,96
